Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent
0.27951927891837747,0.7653041491441618,0.7298975143402472,0.821416759150787,0.9445387171812187,0.26959093149334645,0.8937079913062316
0.2837255883825739,0.7674593422244999,0.7100425238491959,0.8532692214300699,0.9253671395421146,0.27442089699359284,0.790232326860111
0.39148723084626946,0.7989045601880634,0.7465931263923266,0.882787838293594,0.9303699490356914,0.38541153277476603,0.7324615350491291
0.3780671006509765,0.8133544579579699,0.7609144655254833,0.865416947397398,0.9416456700196567,0.3809758501724989,0.6672108563826203
0.25668502754131206,0.7413145790100023,0.6702467882704903,0.8756397587520567,0.8962705463015136,0.2487925086249385,0.7848946564928859
0.20881321982974466,0.7792344458413482,0.7714280520151673,0.7240663386877556,0.9848743410526302,0.19832429768358795,0.895736953475626
0.28973460190285427,0.7631763328731667,0.7049725442294493,0.8575395125808561,0.9214830045781137,0.28348940364711694,0.8915380670052263
0.27601402103154726,0.07934137904199033,0.7585758002577428,0.7955168169752844,0.9621894312627531,0.28309512074913745,0.7058529805979324
0.356034051076615,0.7990194086993394,0.7499623749960349,0.8655573049934541,0.937511605684827,0.3573188762937407,0.7794607711469874
0.3269904857285929,0.7938630155503179,0.7637667568283106,0.8183685257477441,0.9571073599680574,0.32193198620009866,0.8045443662408224
0.49203805708562853,0.8351068161717883,0.7753657475285607,0.09238742680141142,0.9252985525071753,0.4909807787087235,0.9036057177740956
0.24346519779669495,0.0732846313423651,0.6663478386058779,0.8747020053026753,0.8944300810595566,0.2342040413997044,0.718962993423505
0.23655483224837248,0.7500902630435797,0.7089434785312125,0.8165134843015578,0.9381066429324096,0.23026121241991127,0.7676309912877558
0.18668002003004502,0.7369586208101008,0.7175221922299921,0.764549798658391,0.09500721314026267,0.17417447018235577,0.7089324084469637
0.48192288432648966,0.8515277818563727,0.8076900763663702,0.8946507254701911,0.9487595223024332,0.4919664859536719,0.7418520732710782
0.29714571857786687,0.78516389731248,0.7511152804644885,0.8116990976352603,0.9550238684565271,0.28950221784130115,0.8026668963804948
0.26800200300450683,0.7516273096963657,0.7192892077545747,0.8258169459601941,0.9390047914203826,0.25825529817644166,0.8115973480111247
0.2963445167751627,0.7656505871160949,0.7132201547874562,0.8571609747755017,0.9253402928376198,0.293543617545589,0.7776159272884146
0.25948923385077605,0.07810224324489413,0.7534100122249858,0.779022053659317,0.9653959448527938,0.25273533760473144,0.6917655125627039
0.19839759639459198,0.7230228712509843,0.675974170970857,0.8192267075965388,0.9226775520941485,0.1871858058156728,0.8216113073703295
0.3720580871306961,0.8043745614554116,0.7359875097502692,0.8868003999264483,0.9245279253293478,0.37427304090685065,0.7753236037654668
0.23875813720580863,0.7607877702114256,0.7333292691918627,0.7906489752667206,0.9555921866163696,0.23272548053228204,0.067186017436054
0.4023034551827741,0.8182556133721884,0.7569246386613936,0.8883478459186861,0.9326145851187726,0.4038442582552981,0.6908090444929528
0.3940911367050576,0.798871730334457,0.07301645192599296,0.9018033868324572,0.9194960964292187,0.39970428782651557,0.8341170848769468
0.271206810215323,0.7940599386956099,0.7802519870849365,0.7628843697814642,0.9771578459926603,0.268703794972893,0.6938039636294527
0.426840260390586,0.8160001502456188,0.754842722195036,0.8996757249509703,0.9279331682337862,0.4234598324297685,0.7769404142546477
0.09464196294441662,0.7410064241182723,0.07204004940158466,0.6877599290753929,0.9834618873918958,0.08536224741251852,0.6153867501518566
0.33940911367050586,0.080177381580351,0.763304493228847,0.8260592498682038,0.9546685973530219,0.33376047313947765,0.651859364951204
0.3035553329994992,0.7709911054307764,0.7179731202081172,0.8590444236903726,0.9267338892461436,0.3041892557910302,0.7659332747292524
0.2812218327491237,0.7617285943840725,0.07078437373282995,0.845939471235289,0.9299922420487982,0.27649088220798435,0.911168796634168
0.03515272909364042,0.6939625991843238,0.0058971660317922656,0.7076328194892751,0.9581840389336798,0.030556924593395762,0.8338073133438653
0.4455683525287931,0.8435999412728994,0.7683174102843638,0.9068821467368171,0.9309013205364599,0.45036964021685555,0.6646016966594732
0.2344516775162745,0.7360341559525776,0.6898833275549562,0.8342323672646702,0.9233877103784854,0.22730409068506652,0.8289173980688991
0.4659989984977465,0.8198017856280888,0.744763284378461,0.9423928404434059,0.9080846073044949,0.47412518482010846,0.7564274728432
0.22093139709564336,0.7463633571774237,0.6870651711287523,0.08245066084900268,0.9227019697906669,0.22868408082799419,0.8432067861209718
0.25177766649974964,0.757885003727215,0.7103956577498941,0.8262238148638815,0.9352851876977736,0.2537210448496796,0.8512611911375544
0.29504256384576866,0.7706556293413831,0.7311787627308822,0.8286451738963351,0.9426269795904272,0.2838836865450962,0.859952179722677
0.314872308462694,0.7662686775673007,0.7330209648866614,0.8386236958139339,0.09316261804854097,0.2994578610152785,0.8619217087384154
0.25227841762643954,0.7615517585421012,0.7058760656087396,0.8285727805082482,0.9325645990301249,0.2536224741251849,0.7246402896145816
0.2657986980470707,0.7504367008331795,0.6914110140659238,0.8644044332792138,0.9123119326767012,0.2671266633809759,0.8172464517758792
0.24116174261392087,0.07610496162547596,0.7501386219148648,0.7671415263327849,0.967828571139511,0.22888122227698382,0.8632597106696785
0.0522784176264397,0.6954813948132146,0.6676545757756995,0.7173713285093208,0.9564296742495151,0.04770823065549534,0.664686343667018
0.46379569354031036,0.8635489977872429,0.8648120569133713,0.8061794102527845,0.9861069215787676,0.4662395268605224,0.6909975952170639
0.3827741612418628,0.7947983866787013,0.7357825074223326,0.8955944354066305,0.9212738557310455,0.382552981764416,0.8250704689214113
0.42613920881321976,0.8238167589003207,0.7556522281772503,0.9055773864042549,0.926233327003721,0.42602267126663396,0.7057401411640656
0.06409614421632448,0.7119953410380085,0.06912843453807654,0.693421883112531,0.9739454523802203,0.05628388368654513,0.9170987183020363
0.14331497245868807,0.7138059324258389,0.666718328497897,0.7916100198716886,0.9291086032641013,0.13997042878265153,0.8501515700564315
0.42143214822233344,0.8392512725790201,0.821867766046888,0.0814912275283342,0.9723129198727288,0.4138984721537704,0.7524713754714892
0.47721582373560334,0.8571491340474542,0.8269182764180032,0.8578641372219267,0.9646564475838132,0.4710694923607688,0.005814961323080061
0.23385077616424643,0.735268386954156,0.687318461910874,0.8373465030763728,0.9209857657333594,0.2272055199605718,0.7572535763630885
0.26479719579369043,0.7756460929192937,0.7485289603270722,0.7876630550659951,0.9613989258986783,0.2575653031049778,0.8371737928309041
0.21181772658988474,0.7384227187966519,0.6926460230435235,0.8168813311585142,0.9311524006028997,0.20916707737801876,0.07126869774440112
0.4260390585878818,0.813735561698268,0.07500917508330605,0.8939643631999254,0.9306680102987922,0.4161655988171513,0.8167614988114195
0.22864296444666998,0.7555930941645344,0.717564908987892,0.7985151845424031,0.9475403640561336,0.22621981271562341,0.8290149983219933
0.38197295943915865,0.8086758216483069,0.07385768488866594,0.8818884960282227,0.9301427107817597,0.3824544110399213,0.7147832939335489
0.22093139709564336,0.7724023973014263,0.7393941594408076,0.7768966826881945,0.09533703059947676,0.22148841793987195,0.9339849369024817
0.2270405608412619,0.7362985749021743,0.6838986835830624,0.8376688367069867,0.919227437422934,0.22207984228684086,0.7189694351819906
0.3176765147721582,0.8065224650297276,0.7498683595989588,0.08331425698538664,0.0937014942724083,0.34411039921143427,0.6827061502230677
0.4454682023034552,0.8341222560570082,0.7725059630811925,0.8963370781218962,0.9359751460729524,0.444553967471661,0.8628173583800897
0.31597396094141217,0.7968423478302681,0.7788835763787278,0.07825483249262032,0.9694361733386463,0.3041892557910302,0.6676509924655645
0.5866800200300452,0.8826028577798445,0.8436870256404158,0.09044310030670445,0.9548126112519836,0.5895515032035485,0.8901440951063594
0.3685528292438659,0.7899301167297686,0.7720633605394149,0.8369323794897419,0.9542552874364122,0.34992607195662884,0.7477960557067469
0.2749123685528293,0.7861430599946763,0.7660724401723236,0.7770382621097843,0.9696020483093953,0.27481517989157234,0.8722453013356883
0.2925388082123185,0.7714433219225508,0.7037994652331654,0.8652858299132435,0.9179857167489015,0.29383932971907356,0.7185795187832322
0.24026039058587878,0.7439966624867493,0.6841079766417804,0.8477123446891178,0.9153500779434343,0.24031542631838354,0.8036152596651694
0.3634451677516274,0.805700106315528,0.7839572062465039,0.8195559140583382,0.9629126933212461,0.3507146377525876,0.089242510168106
0.2503755633450174,0.747692574596391,0.6975630670501557,0.8408415438740537,0.9243999568243564,0.24780680137999012,0.8459823310153531
0.2979469203805708,0.7776700223792192,0.717391095987462,0.8556854639492409,0.9276989625340168,0.3000492853622474,0.07469994345918776
0.32709063595393084,0.7984560160728066,0.7491855949123327,0.8429315581749546,0.9446007839651662,0.3341547560374569,0.6973214496497967
0.01732598898347526,0.6765023199486068,0.6451791298508948,0.7148786452737033,0.9486678602279232,0.015672745194677207,0.7429303850584319
0.35353029544316483,0.7969955350334268,0.7791597306322949,0.8200286090003336,0.9613624264344505,0.3388861508132086,0.6606623620379695
0.28673009514271397,0.7769917252650641,0.7442329428348049,0.8129253553519743,0.9523467456265343,0.28358797437161165,0.7467823021235492
0.3699549323985979,0.7862779403799268,0.7390028555382062,0.8794249075944544,0.9284137225283876,0.35741744701823563,0.9120158884561045
0.2946419629444167,0.7705571955745769,0.7263431175344837,0.08257699792949577,0.9390210266308702,0.2828979793001478,0.7127784380957922
0.34291437155733606,0.77041680635105,0.7173238503350763,0.8800576620817503,0.9186837289209467,0.33691473632331204,0.00739011131105316
0.2073109664496745,0.7396881127878319,0.6801450479547022,0.8237944377452449,0.008307675922261969,0.20492853622474128,0.7485909882278798
0.4636955433149724,0.08126536118575904,0.7497495592821816,0.9366254272583237,0.9125741979763391,0.4577624445539674,0.8267575867360234
0.39028542814221334,0.8098317645607946,0.7976373444980384,0.8249237891928437,0.09569790075403924,0.37742730409068503,0.9273664803888617
0.31196795192789184,0.7688487105124036,0.7280135557309826,0.8462039972140548,0.9354612880950369,0.3021192705766387,0.735886893347627
0.3964947421131698,0.8227008795534485,0.797212225540476,0.832686753960687,0.9631127642201819,0.3962543124691966,0.6850156525434058
0.41892839258888326,0.8182373621659599,0.7714319587081256,0.8733342444346309,0.9429203115267396,0.40561853129620506,0.7021734744153516
0.35683525287931894,0.7845822534797187,0.733824643147375,0.8798143654592617,0.9260925743026649,0.3539674716609167,0.07027333507371215
0.2677015523284928,0.7567545457329651,0.7257972772316018,0.8204908421049859,0.943312975411755,0.25165105963528833,0.9169898278299832
0.26159238858287426,0.7679407160110298,0.7525817412733392,0.7820148465911357,0.9642867300492043,0.24820108427796939,0.9307545013580024
0.18858287431146714,0.715390387579609,0.6842159533876497,0.802288802362535,0.9328829878191384,0.17437161163134562,0.8749749892305954
0.17185778668002005,0.7479150382716004,0.7066958826917176,0.7706074724287088,0.9527759722479501,0.17131591917200595,0.8796212159082134
0.270205307961943,0.7749350217455451,0.754567016615166,0.7903553544861056,0.9624681891512072,0.256875308033514,0.06425672335095707
0.07230846269404101,0.6926825707517532,0.6408756834302473,0.7709046058451298,0.925058339168252,0.07964514539181866,0.7836321578282753
0.3773660490736105,0.8001826965471956,0.7520050327237537,0.8695123643557746,0.9369831736590534,0.37003449975357317,0.7676207388624697
0.33870806209313964,0.7823249542560567,0.7475360987390237,0.8447554429198899,0.943413969595497,0.32794480039428286,0.6889438352409643
0.29854782173259886,0.7797631725171825,0.7391328630440009,0.8303228972988596,0.09366495727384085,0.2887136520453426,0.9434950317446674
0.3558337506259389,0.7735821000760857,0.717197429280864,0.8952991346784641,0.9128289864355305,0.3431246919664861,0.8971474115346729
0.19609414121181767,0.762680380439259,0.7343780403912448,0.7583377162483321,0.9656906827182262,0.19408575653031046,0.7449587231570511
0.4245368052078117,0.8273777351953656,0.8060448705041291,0.8352822234820341,0.9649052262590312,0.4138984721537704,0.6679872248319421
0.28152228342513774,0.07647929368653854,0.7216900590288463,0.8376933496881072,0.9358641162792135,0.2822079842286842,0.07242400266569565
0.28292438657986974,0.777759330542911,0.7499133818429373,0.8039826387081463,0.008648690411180873,0.2752094627895516,0.8458224573311829
0.2442663995993991,0.7749824300641958,0.7634032480304016,0.7608585778415794,0.9732893070829644,0.2390340068999508,0.8623481292100212
0.26409614421632444,0.7909220217799171,0.7519498911880663,0.7884168469517685,0.9622334086398372,0.2677180877279448,0.7702325308394452
0.35773660490736103,0.806684722224321,0.7717843883296249,0.8315074602067201,0.9557713562502017,0.34894036471168066,0.70112875785699
0.356735102653981,0.7846515299517693,0.7330105899894506,0.8796741606039089,0.9257945119671545,0.3512074913750616,0.7980586985073015
0.21021532298447665,0.7269484807478447,0.6759044280233378,0.837968490144827,0.9151797299518156,0.20305569245933963,0.7296690891095273
0.3544316474712067,0.7875761644070465,0.7488259285912215,0.8576577244765078,0.9396866316541127,0.3496303597831445,0.7435177181700238
0.4167250876314471,0.8074997358208187,0.0732273973966337,0.9177655091847355,0.914583351119695,0.4172498767865944,0.7210321308753908
0.24707060590886332,0.749937075840421,0.706009467757062,0.8262966664740782,0.9334382654769973,0.24149827501232135,0.8830604269509201
0.30986479719579363,0.7751519765824781,0.7407084539713306,0.8293865947860669,0.94589709351029,0.298570724494825,0.7557766204832677
0.22493740610916368,0.7269284490562036,0.6615989078907829,0.8684969483644128,0.8944174244802465,0.2217841301133563,0.8053520439839132
0.2585878818227342,0.7532099843647233,0.6954783330472888,0.8507510324988529,0.9196527014904986,0.26259241005421385,0.8217932083123634
0.3551326990485729,0.7948567568798919,0.7433239777718371,0.8647940438847244,0.9351935256232635,0.34677180877279445,0.8389652989757014
0.2200300450676015,0.7470781009100231,0.07073938338707494,0.7902051459154273,0.9490104104075362,0.20729423361261712,0.7044886561283867
0.5228843264897346,0.8460359126179579,0.7965966427097885,0.9163172603719772,0.9384654926670924,0.5118777723016266,0.0852582959093662
0.2456685027541311,0.7566013585298064,0.7116614073813031,0.8222689082422643,0.9371907878878372,0.24544110399211427,0.8120685167978109
0.27461191787681527,0.7538025900800246,0.7065555640851592,0.8448175271112448,0.9269424622092016,0.2709709216362741,0.07215628443814581
0.23375062593890827,0.7444360809988918,0.6820498205745491,0.843510934090428,0.09076378017432342,0.2321340561853129,0.758389521144637
0.11907861792689034,0.7092785916105631,0.685526469237822,0.7473899786986944,0.09444473746848,0.10547067520946285,0.6745580241866265
